alerts
Large packet detected: 52.26.156.194 -> 192.168.1.7 (Size: 519)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 1005)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 1005)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 764)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 764)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 875)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 875)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 969)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 969)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 968)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 968)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 883)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 883)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 977)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 977)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1251)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1251)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 971)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 971)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 1001)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 1001)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 764)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 764)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 979)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 979)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 302)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 302)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 1027)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 1027)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 981)
Large packet detected: 192.168.1.7 -> 52.26.156.194 (Size: 981)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1251)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1251)
Large packet detected: 17.242.13.5 -> 192.168.1.7 (Size: 313)
Large packet detected: 17.242.13.5 -> 192.168.1.7 (Size: 313)
Large packet detected: 192.168.1.7 -> 35.167.127.109 (Size: 310)
Large packet detected: 192.168.1.7 -> 35.167.127.109 (Size: 310)
Large packet detected: 35.167.127.109 -> 192.168.1.7 (Size: 289)
Large packet detected: 35.167.127.109 -> 192.168.1.7 (Size: 289)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 960)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 960)
Large packet detected: 192.168.1.7 -> 3.233.158.24 (Size: 1294)
Large packet detected: 192.168.1.7 -> 3.233.158.24 (Size: 1294)
Large packet detected: 192.168.1.7 -> 3.233.158.24 (Size: 886)
Large packet detected: 192.168.1.7 -> 3.233.158.24 (Size: 886)
Large packet detected: 192.168.1.7 -> 3.233.158.24 (Size: 1294)
Large packet detected: 192.168.1.7 -> 3.233.158.24 (Size: 1294)
Large packet detected: 192.168.1.7 -> 3.233.158.24 (Size: 875)
Large packet detected: 192.168.1.7 -> 3.233.158.24 (Size: 875)
Large packet detected: 17.242.13.5 -> 192.168.1.7 (Size: 313)
Large packet detected: 17.242.13.5 -> 192.168.1.7 (Size: 313)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 678)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 678)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 960)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 960)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 960)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 960)
Large packet detected: 104.208.16.92 -> 192.168.1.7 (Size: 263)
Large packet detected: 104.208.16.92 -> 192.168.1.7 (Size: 263)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 960)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 960)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 583)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 583)
Large packet detected: 3.233.158.25 -> 192.168.1.7 (Size: 1434)
Large packet detected: 3.233.158.25 -> 192.168.1.7 (Size: 1434)
Large packet detected: 3.233.158.25 -> 192.168.1.7 (Size: 1434)
Large packet detected: 3.233.158.25 -> 192.168.1.7 (Size: 1434)
Large packet detected: 3.233.158.25 -> 192.168.1.7 (Size: 862)
Large packet detected: 3.233.158.25 -> 192.168.1.7 (Size: 862)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 609)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 609)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 1434)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 1434)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 746)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 746)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 1434)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 1434)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 735)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 735)
Large packet detected: 3.233.158.25 -> 192.168.1.7 (Size: 593)
Large packet detected: 3.233.158.25 -> 192.168.1.7 (Size: 593)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 1434)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 1434)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 746)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 746)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 746)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 746)
Large packet detected: 192.168.1.7 -> 35.167.127.109 (Size: 310)
Large packet detected: 192.168.1.7 -> 35.167.127.109 (Size: 310)
Large packet detected: 35.167.127.109 -> 192.168.1.7 (Size: 289)
Large packet detected: 35.167.127.109 -> 192.168.1.7 (Size: 289)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 1434)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 1434)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 746)
Large packet detected: 192.168.1.7 -> 3.233.158.25 (Size: 746)
Large packet detected: 3.233.158.25 -> 192.168.1.7 (Size: 224)
Large packet detected: 3.233.158.25 -> 192.168.1.7 (Size: 224)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 960)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 960)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 960)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 960)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 35.167.127.109 (Size: 310)
Large packet detected: 192.168.1.7 -> 35.167.127.109 (Size: 310)
Large packet detected: 35.167.127.109 -> 192.168.1.7 (Size: 288)
Large packet detected: 35.167.127.109 -> 192.168.1.7 (Size: 288)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 678)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 678)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 1242)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 960)
Large packet detected: 192.168.1.7 -> 104.208.16.92 (Size: 960)
Large packet detected: 192.168.1.7 -> 51.132.193.105 (Size: 650)
Large packet detected: 192.168.1.7 -> 51.132.193.105 (Size: 650)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 452)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 452)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 452)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 452)
Large packet detected: 192.168.1.7 -> 35.163.15.13 (Size: 1506)
Large packet detected: 192.168.1.7 -> 35.163.15.13 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 456)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 456)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 897)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 898)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 897)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 899)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 898)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 899)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 900)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 900)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 900)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 900)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 898)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 898)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 35.163.15.13 -> 192.168.1.7 (Size: 1506)
Large packet detected: 35.163.15.13 -> 192.168.1.7 (Size: 1506)
Large packet detected: 35.163.15.13 -> 192.168.1.7 (Size: 1506)
Large packet detected: 35.163.15.13 -> 192.168.1.7 (Size: 1506)
Large packet detected: 35.163.15.13 -> 192.168.1.7 (Size: 1506)
Large packet detected: 35.163.15.13 -> 192.168.1.7 (Size: 1506)
Large packet detected: 35.163.15.13 -> 192.168.1.7 (Size: 1180)
Large packet detected: 35.163.15.13 -> 192.168.1.7 (Size: 1180)
Large packet detected: 192.168.1.7 -> 35.163.15.13 (Size: 445)
Large packet detected: 192.168.1.7 -> 35.163.15.13 (Size: 445)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 245)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 245)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 330)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 330)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 636)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 636)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 328)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 328)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 636)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 636)
Large packet detected: 35.163.15.13 -> 192.168.1.7 (Size: 270)
Large packet detected: 35.163.15.13 -> 192.168.1.7 (Size: 270)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 994)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 994)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 487)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 487)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1022)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1022)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 245)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 245)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1022)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1022)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1022)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1022)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 637)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 637)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 300)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 300)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1502)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1502)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1502)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1502)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 452)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 1506)
Large packet detected: 192.168.1.7 -> 44.242.143.147 (Size: 452)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 245)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 245)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 329)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 329)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 329)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 329)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 329)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 329)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 1506)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 245)
Large packet detected: 44.242.143.147 -> 192.168.1.7 (Size: 245)
Large packet detected: 157.240.192.55 -> 192.168.1.7 (Size: 316)
Large packet detected: 157.240.192.55 -> 192.168.1.7 (Size: 316)
Large packet detected: 192.168.1.7 -> 52.24.226.47 (Size: 1506)
Large packet detected: 192.168.1.7 -> 52.24.226.47 (Size: 1506)
Large packet detected: 192.168.1.7 -> 52.24.226.47 (Size: 449)
Large packet detected: 192.168.1.7 -> 52.24.226.47 (Size: 449)
Large packet detected: 192.168.1.7 -> 52.24.226.47 (Size: 1506)
Large packet detected: 192.168.1.7 -> 52.24.226.47 (Size: 1506)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 1506)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 1506)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 1506)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 1506)
Large packet detected: 192.168.1.7 -> 52.24.226.47 (Size: 695)
Large packet detected: 192.168.1.7 -> 52.24.226.47 (Size: 325)
Large packet detected: 192.168.1.7 -> 52.24.226.47 (Size: 695)
Large packet detected: 192.168.1.7 -> 52.24.226.47 (Size: 325)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 1506)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 1506)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 1506)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 1506)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 245)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 245)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 288)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 288)
Large packet detected: 192.168.1.7 -> 52.24.226.47 (Size: 1506)
Large packet detected: 192.168.1.7 -> 52.24.226.47 (Size: 1506)
Large packet detected: 192.168.1.7 -> 52.24.226.47 (Size: 310)
Large packet detected: 192.168.1.7 -> 52.24.226.47 (Size: 310)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 245)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 245)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 287)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 287)
Large packet detected: 192.168.1.7 -> 117.18.232.200 (Size: 1506)
Large packet detected: 192.168.1.7 -> 117.18.232.200 (Size: 1506)
Large packet detected: 192.168.1.7 -> 117.18.232.200 (Size: 629)
Large packet detected: 192.168.1.7 -> 117.18.232.200 (Size: 629)
Large packet detected: 192.168.1.7 -> 117.18.232.200 (Size: 883)
Large packet detected: 192.168.1.7 -> 117.18.232.200 (Size: 883)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1282)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1282)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 979)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 979)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 321)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 321)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 321)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 321)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 775)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 1506)
Large packet detected: 117.18.232.200 -> 192.168.1.7 (Size: 775)
Large packet detected: 192.168.1.7 -> 3.233.158.24 (Size: 1388)
Large packet detected: 192.168.1.7 -> 3.233.158.24 (Size: 1388)
Large packet detected: 192.168.1.7 -> 3.233.158.24 (Size: 397)
Large packet detected: 192.168.1.7 -> 3.233.158.24 (Size: 397)
Large packet detected: 3.233.158.24 -> 192.168.1.7 (Size: 225)
Large packet detected: 3.233.158.24 -> 192.168.1.7 (Size: 225)
Large packet detected: 192.168.1.7 -> 52.24.226.47 (Size: 310)
Large packet detected: 192.168.1.7 -> 52.24.226.47 (Size: 310)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 289)
Large packet detected: 52.24.226.47 -> 192.168.1.7 (Size: 289)
